position	positive	negative
244	1	0
245	1	0
246	1	0
247	1	0
248	1	0
249	1	0
250	1	0
251	1	0
252	1	0
253	1	0
254	1	0
255	0.666666666666667	0
256	0.666666666666667	0
257	0.333333333333333	0
258	0.333333333333333	0
259	0.333333333333333	0
260	0.666666666666667	0
261	1	0
262	1	0
263	1	0
264	1	0
265	1	0
266	1	0
267	1	0
268	1	0
269	1	0
270	1	0
271	1	0
272	1	0
273	0.666666666666667	0
274	0.333333333333333	0
275	0	0
276	0	0
277	0	-0.333333333333333
278	0	-0.666666666666667
279	0	-1
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-1
293	0	-1
294	0	-1
295	0	-1
296	0	-1
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-1
308	0	-1
309	0	-1
310	0	-1
311	0	-1
312	0	-1
313	0	-1
314	0	-1
315	0	-1
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-1
321	0	-1
322	0	-1
323	0	-1
324	0	-1
325	0	-0.666666666666667
326	0	-0.333333333333333
327	0	-0.333333333333333
328	0	0
329	0.333333333333333	0
330	0.666666666666667	0
331	0.666666666666667	0
332	1	0
333	1	0
334	1	0
335	1	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	1	0
363	1	0
364	1	0
365	1	0
366	1	0
367	1	0
368	1	0
369	1	0
370	1	0
371	1	0
372	1	0
373	1	0
374	1	0
375	1	0
376	1	0
377	1	0
378	1	0
379	1	0
380	1	0
381	1	0
382	1	0
383	1	0
384	1	0
385	1	0
386	1	0
387	1	0
388	1	0
389	1	0
390	1	0
391	0.666666666666667	0
392	0.333333333333333	0
393	0.333333333333333	0
394	0.333333333333333	0
395	0.333333333333333	0
396	0.333333333333333	0
397	0.666666666666667	0
398	1	0
399	1	0
400	1	0
401	1	0
402	1	0
403	1	0
404	1	0
405	1	0
406	1	0
407	1	0
408	1	0
409	1	0
410	1	0
411	1	0
412	1	0
413	1	0
414	1	0
415	1	0
416	1	0
417	0.666666666666667	0
418	0.666666666666667	0
419	0.333333333333333	0
420	0.333333333333333	0
421	0	0
422	0	0
423	0.333333333333333	0
424	0.333333333333333	0
425	0.666666666666667	0
426	1	0
427	1	0
428	1	0
429	1	0
430	1	0
431	1	0
432	1	0
433	1	0
434	1	0
435	1	0
436	1	0
437	0.666666666666667	0
438	0.333333333333333	0
439	0.333333333333333	0
440	0	0
441	0.333333333333333	0
442	0	0
443	0	-0.333333333333333
444	0	-0.333333333333333
445	0	-0.666666666666667
446	0	-0.666666666666667
447	0	-1
448	0	-1
449	0	-1
450	0	-1
451	0	-1
452	0	-1
453	0	-1
454	0	-1
455	0	-1
456	0	-1
457	0	-1
458	0	-1
459	0	-1
460	0	-0.666666666666667
461	0	-0.666666666666667
462	0	-0.333333333333333
463	0	-0.333333333333333
464	0	0
465	0.333333333333333	0
466	0.666666666666667	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	1	0
475	0.666666666666667	0
476	0.333333333333333	0
477	0	0
478	0	-0.333333333333333
479	0	-0.666666666666667
480	0	-1
481	0	-1
482	0	-1
483	0	-1
484	0	-0.666666666666667
485	0	-0.666666666666667
486	0	-0.666666666666667
487	0	-0.333333333333333
488	0	-0.333333333333333
489	0	0
490	0	0
491	0.333333333333333	0
492	0.333333333333333	0
493	0	0
494	0	0
495	0	-0.333333333333333
496	0	-0.666666666666667
497	0	-1
498	0	-1
499	0	-1
500	0	-1
501	0	-0.666666666666667
502	0	-0.666666666666667
503	0	-0.666666666666667
504	0	-0.666666666666667
505	0	-0.333333333333333
506	0	0
507	0.333333333333333	0
508	0.666666666666667	0
509	1	0
510	1	0
511	1	0
512	1	0
513	1	0
514	1	0
515	1	0
516	1	0
517	0.666666666666667	0
518	0.333333333333333	0
519	0	0
520	0	-0.333333333333333
521	0	-0.666666666666667
522	0	-0.333333333333333
523	0	-0.333333333333333
524	0	0
525	0.333333333333333	0
526	0.666666666666667	0
527	0.666666666666667	0
528	0.666666666666667	0
529	0.666666666666667	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	0.666666666666667	0
553	0.333333333333333	0
554	0	0
555	0	-0.333333333333333
556	0	-0.666666666666667
557	0	-1
558	0	-1
559	0	-1
560	0	-1
561	0	-1
562	0	-0.833333333333333
563	0	-0.666666666666667
564	0	-0.5
565	0	-0.333333333333333
566	0	-0.166666666666667
567	0	0
