position	positive	negative
259	0	0
260	0	-0.333333333333333
261	0	-0.666666666666667
262	0	-1
263	0	-1
264	0	-1
265	0	-1
266	0	-1
267	0	-1
268	0	-1
269	0	-1
270	0	-1
271	0	-1
272	0	-1
273	0	-1
274	0	-1
275	0	-1
276	0	-1
277	0	-1
278	0	-0.666666666666667
279	0	-0.666666666666667
280	0	-0.666666666666667
281	0	-0.666666666666667
282	0	-0.833333333333333
283	0	-1
284	0	-1
285	0	-0.666666666666667
286	0	-0.333333333333333
287	0	0
288	0	0
289	0.333333333333333	0
290	0.333333333333333	0
291	0	0
292	0	0
293	0	-0.333333333333333
294	0	-0.666666666666667
295	0	-1
296	0	-1
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-0.833333333333333
305	0	-0.5
306	0	-0.166666666666667
307	0.166666666666667	0
308	0.5	0
309	0.666666666666667	0
310	1	0
311	1	0
312	1	0
313	1	0
314	1	0
315	0.666666666666667	0
316	0.333333333333333	0
317	0.166666666666667	0
318	0	-0.166666666666667
319	0	-0.333333333333333
320	0	-0.666666666666667
321	0	-1
322	0	-1
323	0	-1
324	0	-1
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-0.666666666666667
332	0	-0.333333333333333
333	0	0
334	0.333333333333333	0
335	0.666666666666667	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	0.666666666666667	0
354	0.333333333333333	0
355	0	0
356	0	-0.333333333333333
357	0	-0.666666666666667
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-1
368	0	-1
369	0	-1
370	0	-1
371	0	-1
372	0	-1
373	0	-1
374	0	-1
375	0	-1
376	0	-0.666666666666667
377	0	-0.333333333333333
378	0	-0.333333333333333
379	0	0
380	0.333333333333333	0
381	0.666666666666667	0
382	1	0
383	1	0
384	1	0
385	1	0
386	1	0
387	1	0
388	1	0
389	1	0
390	1	0
391	1	0
392	1	0
393	1	0
394	1	0
395	1	0
396	1	0
397	1	0
398	1	0
399	1	0
400	1	0
401	1	0
402	1	0
403	1	0
404	1	0
405	1	0
406	1	0
407	1	0
408	1	0
409	1	0
410	1	0
411	1	0
412	0.666666666666667	0
413	0.333333333333333	0
414	0	0
415	0	-0.333333333333333
416	0	-0.333333333333333
417	0	-0.333333333333333
418	0	-0.666666666666667
419	0	-0.666666666666667
420	0	-0.5
421	0	-0.333333333333333
422	0	0
423	0.333333333333333	0
424	0.333333333333333	0
425	0.666666666666667	0
426	1	0
427	0.666666666666667	0
428	0.333333333333333	0
429	0	0
430	0	-0.333333333333333
431	0	-0.666666666666667
432	0	-1
433	0	-1
434	0	-1
435	0	-1
436	0	-1
437	0	-0.666666666666667
438	0	-0.666666666666667
439	0	-0.666666666666667
440	0	-0.666666666666667
441	0	-0.666666666666667
442	0	-1
443	0	-1
444	0	-1
445	0	-1
446	0	-1
447	0	-1
448	0	-1
449	0	-1
450	0	-1
451	0	-1
452	0	-0.666666666666667
453	0	-0.333333333333333
454	0	-0.333333333333333
455	0	0
456	0.333333333333333	0
457	0.666666666666667	0
458	0.666666666666667	0
459	0.666666666666667	0
460	1	0
461	1	0
462	1	0
463	1	0
464	1	0
465	1	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	0.833333333333333	0
472	0.666666666666667	0
473	0.666666666666667	0
474	0.666666666666667	0
475	1	0
476	1	0
477	1	0
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	0.666666666666667	0
487	0.666666666666667	0
488	0.333333333333333	0
489	0	0
490	0	-0.333333333333333
491	0	-0.666666666666667
492	0	-1
493	0	-1
494	0	-1
495	0	-1
496	0	-1
497	0	-1
498	0	-1
499	0	-1
500	0	-1
501	0	-1
502	0	-1
503	0	-1
504	0	-1
505	0	-1
506	0	-1
507	0	-0.833333333333333
508	0	-0.833333333333333
509	0	-0.666666666666667
510	0	-0.666666666666667
511	0	-0.666666666666667
512	0	-0.666666666666667
513	0	-1
514	0	-1
515	0	-1
516	0	-1
517	0	-1
518	0	-1
519	0	-1
520	0	-1
521	0	-1
522	0	-1
523	0	-1
524	0	-1
525	0	-1
526	0	-1
527	0	-1
528	0	-1
529	0	-1
530	0	-1
531	0	-1
532	0	-1
533	0	-1
534	0	-1
535	0	-1
536	0	-0.833333333333333
537	0	-0.666666666666667
538	0	-0.333333333333333
539	0	0
540	0.333333333333333	0
541	0.666666666666667	0
542	0.666666666666667	0
543	0.666666666666667	0
544	1	0
545	1	0
546	1	0
547	0.666666666666667	0
548	1	0
549	1	0
550	1	0
551	1	0
552	0.666666666666667	0
553	0.666666666666667	0
554	0.666666666666667	0
555	1	0
556	0.666666666666667	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	0.666666666666667	0
573	0.333333333333333	0
574	0	0
575	0	0
576	0	-0.333333333333333
577	0	-0.333333333333333
578	0	-0.333333333333333
579	0	0
580	0.333333333333333	0
581	0.333333333333333	0
582	0.666666666666667	0
583	1	0
584	1	0
585	1	0
586	0.666666666666667	0
587	0.333333333333333	0
588	0	0
589	0	-0.333333333333333
590	0	-0.5
591	0	-0.666666666666667
592	0	-1
593	0	-1
594	0	-1
595	0	-1
596	0	-0.666666666666667
597	0	-0.666666666666667
598	0	-0.833333333333333
599	0	-0.833333333333333
600	0	-1
601	0	-1
602	0	-1
603	0	-1
604	0	-1
605	0	-1
606	0	-1
607	0	-1
608	0	-1
609	0	-1
610	0	-1
611	0	-1
612	0	-1
613	0	-1
614	0	-1
615	0	-1
616	0	-1
617	0	-1
618	0	-1
619	0	-1
620	0	-1
621	0	-1
622	0	-1
623	0	-1
624	0	-1
625	0	-1
626	0	-1
627	0	-1
628	0	-1
629	0	-1
630	0	-1
631	0	-1
632	0	-1
633	0	-1
634	0	-1
635	0	-1
636	0	-1
637	0	-1
638	0	-1
639	0	-1
640	0	-1
641	0	-1
642	0	-1
643	0	-1
644	0	-1
645	0	-1
646	0	-0.833333333333333
647	0	-0.666666666666667
648	0	-0.333333333333333
649	0	0
650	0.333333333333333	0
651	0.666666666666667	0
652	0.833333333333333	0
653	1	0
654	1	0
655	1	0
656	1	0
657	1	0
658	0.666666666666667	0
659	0.666666666666667	0
660	0.333333333333333	0
661	0	0
662	0	0
663	0	-0.333333333333333
664	0	-0.666666666666667
665	0	-0.666666666666667
666	0	-0.666666666666667
667	0	-0.333333333333333
668	0	-0.333333333333333
669	0	0
670	0.333333333333333	0
671	0.666666666666667	0
672	0.666666666666667	0
673	1	0
674	1	0
675	1	0
676	1	0
677	0.833333333333333	0
678	0.666666666666667	0
679	0.333333333333333	0
680	0	0
681	0	-0.333333333333333
682	0	-0.333333333333333
683	0	-0.5
684	0	-0.666666666666667
685	0	-0.5
686	0	-0.333333333333333
687	0	0
688	0	0
689	0	-0.333333333333333
690	0	-0.333333333333333
691	0	-0.333333333333333
692	0	-0.333333333333333
693	0	-0.333333333333333
694	0	-0.333333333333333
695	0	-0.333333333333333
696	0	-0.666666666666667
697	0	-0.666666666666667
698	0	-1
699	0	-1
700	0	-1
701	0	-1
702	0	-1
703	0	-1
704	0	-1
705	0	-1
706	0	-1
707	0	-1
708	0	-1
709	0	-1
710	0	-1
711	0	-1
712	0	-1
713	0	-1
714	0	-1
715	0	-1
716	0	-1
717	0	-1
718	0	-1
719	0	-1
720	0	-1
721	0	-1
722	0	-1
723	0	-1
724	0	-1
725	0	-1
726	0	-1
727	0	-1
728	0	-1
729	0	-1
730	0	-1
731	0	-1
732	0	-1
733	0	-1
734	0	-1
735	0	-1
736	0	-1
737	0	-1
738	0	-1
739	0	-1
740	0	-1
741	0	-1
742	0	-1
743	0	-1
744	0	-1
745	0	-1
746	0	-1
747	0	-1
748	0	-1
749	0	-1
750	0	-1
751	0	-1
752	0	-1
753	0	-1
754	0	-1
755	0	-1
756	0	-1
757	0	-1
758	0	-1
759	0	-1
760	0	-1
761	0	-1
762	0	-1
763	0	-1
764	0	-0.833333333333333
765	0	-1
766	0	-1
767	0	-1
768	0	-1
769	0	-1
770	0	-1
771	0	-1
772	0	-1
773	0	-1
774	0	-1
775	0	-1
776	0	-1
777	0	-1
778	0	-1
779	0	-1
780	0	-1
781	0	-1
782	0	-1
783	0	-1
784	0	-1
785	0	-1
786	0	-1
787	0	-1
788	0	-1
789	0	-1
790	0	-1
791	0	-1
792	0	-1
793	0	-1
794	0	-1
795	0	-1
796	0	-1
797	0	-1
798	0	-1
799	0	-1
800	0	-1
801	0	-1
802	0	-1
803	0	-1
804	0	-1
805	0	-1
806	0	-1
807	0	-1
808	0	-1
809	0	-1
810	0	-1
811	0	-1
812	0	-1
813	0	-1
814	0	-1
815	0	-1
816	0	-1
817	0	-1
818	0	-1
819	0	-1
820	0	-1
821	0	-1
822	0	-1
823	0	-1
824	0	-1
825	0	-1
826	0	-1
827	0	-1
828	0	-1
829	0	-1
830	0	-1
831	0	-1
832	0	-1
833	0	-1
834	0	-1
835	0	-1
836	0	-1
837	0	-1
838	0	-1
839	0	-1
840	0	-1
841	0	-1
842	0	-1
843	0	-1
844	0	-1
845	0	-1
846	0	-1
847	0	-1
848	0	-1
849	0	-1
850	0	-1
851	0	-1
852	0	-1
853	0	-1
854	0	-1
855	0	-1
856	0	-1
857	0	-1
858	0	-1
859	0	-1
860	0	-1
861	0	-1
862	0	-1
863	0	-1
864	0	-1
865	0	-1
866	0	-1
867	0	-1
868	0	-1
869	0	-1
870	0	-1
871	0	-1
872	0	-1
873	0	-1
874	0	-1
875	0	-1
876	0	-1
877	0	-1
878	0	-1
879	0	-1
880	0	-1
881	0	-1
882	0	-1
883	0	-1
884	0	-1
885	0	-1
886	0	-1
887	0	-1
888	0	-1
889	0	-1
890	0	-1
891	0	-1
892	0	-1
893	0	-1
894	0	-1
895	0	-1
896	0	-1
897	0	-1
898	0	-1
899	0	-1
900	0	-1
901	0	-1
902	0	-1
903	0	-1
904	0	-1
905	0	-1
906	0	-1
907	0	-1
908	0	-1
909	0	-1
910	0	-1
911	0	-1
912	0	-1
913	0	-1
914	0	-1
915	0	-1
916	0	-1
917	0	-1
918	0	-1
919	0	-1
920	0	-1
921	0	-1
922	0	-1
923	0	-1
924	0	-1
925	0	-1
926	0	-1
927	0	-1
928	0	-1
929	0	-1
930	0	-1
931	0	-1
932	0	-1
933	0	-1
934	0	-1
935	0	-1
936	0	-1
937	0	-1
938	0	-1
939	0	-1
940	0	-1
941	0	-1
942	0	-1
943	0	-1
944	0	-1
945	0	-1
946	0	-1
947	0	-1
948	0	-1
949	0	-1
950	0	-1
951	0	-1
952	0	-1
953	0	-1
954	0	-1
955	0	-1
956	0	-1
957	0	-1
958	0	-1
959	0	-1
960	0	-1
961	0	-1
962	0	-1
963	0	-1
964	0	-1
965	0	-1
966	0	-1
967	0	-1
968	0	-1
969	0	-1
970	0	-1
971	0	-1
972	0	-1
973	0	-1
974	0	-1
975	0	-1
976	0	-1
977	0	-1
978	0	-1
979	0	-1
980	0	-1
981	0	-1
982	0	-1
983	0	-1
984	0	-1
985	0	-1
986	0	-1
987	0	-1
988	0	-1
989	0	-1
990	0	-1
991	0	-1
992	0	-1
993	0	-1
994	0	-1
995	0	-1
996	0	-1
997	0	-1
998	0	-1
999	0	-1
1000	0	-1
1001	0	-1
1002	0	-1
1003	0	-1
1004	0	-1
1005	0	-1
1006	0	-1
1007	0	-1
1008	0	-1
1009	0	-1
1010	0	-1
1011	0	-1
1012	0	-1
1013	0	-1
1014	0	-1
1015	0	-1
1016	0	-1
1017	0	-1
1018	0	-1
1019	0	-1
1020	0	-1
1021	0	-1
1022	0	-1
1023	0	-1
1024	0	-1
1025	0	-1
1026	0	-1
1027	0	-1
1028	0	-1
1029	0	-1
1030	0	-1
1031	0	-1
1032	0	-1
1033	0	-1
1034	0	-1
1035	0	-1
1036	0	-1
1037	0	-1
1038	0	-1
1039	0	-1
1040	0	-1
1041	0	-1
1042	0	-1
1043	0	-1
1044	0	-1
1045	0	-1
1046	0	-1
1047	0	-1
1048	0	-1
1049	0	-1
1050	0	-1
1051	0	-1
1052	0	-1
1053	0	-1
1054	0	-1
1055	0	-1
1056	0	-1
1057	0	-1
1058	0	-1
1059	0	-0.833333333333333
1060	0	-0.666666666666667
1061	0	-0.5
1062	0	-0.333333333333333
1063	0	-0.166666666666667
1064	0	0
