position	positive	negative
250	0	-1
251	0	-1
252	0	-1
253	0	-1
254	0	-1
255	0	-1
256	0	-1
257	0	-1
258	0	-1
259	0	-1
260	0	-1
261	0	-1
262	0	-1
263	0	-0.666666666666667
264	0	-0.333333333333333
265	0	0
266	0.333333333333333	0
267	0.666666666666667	0
268	0.666666666666667	0
269	1	0
270	0.666666666666667	0
271	0.333333333333333	0
272	0	0
273	0	-0.333333333333333
274	0	-0.666666666666667
275	0	-0.333333333333333
276	0	-0.166666666666667
277	0	0
278	0.333333333333333	0
279	0.666666666666667	0
280	0.666666666666667	0
281	0.333333333333333	0
282	0.333333333333333	0
283	0	0
284	0	-0.333333333333333
285	0	-0.666666666666667
286	0	-0.333333333333333
287	0	-0.333333333333333
288	0	-0.666666666666667
289	0	-1
290	0	-1
291	0	-0.666666666666667
292	0	-0.333333333333333
293	0	-0.333333333333333
294	0	0
295	0.333333333333333	0
296	0.666666666666667	0
297	0.666666666666667	0
298	0.666666666666667	0
299	1	0
300	1	0
301	1	0
302	1	0
303	1	0
304	1	0
305	0.666666666666667	0
306	0.666666666666667	0
307	0.333333333333333	0
308	0.333333333333333	0
309	0.333333333333333	0
310	0.333333333333333	0
311	0.666666666666667	0
312	0.666666666666667	0
313	1	0
314	1	0
315	1	0
316	1	0
317	1	0
318	1	0
319	1	0
320	1	0
321	1	0
322	0.666666666666667	0
323	0.333333333333333	0
324	0.333333333333333	0
325	0.333333333333333	0
326	0.333333333333333	0
327	0.333333333333333	0
328	0.666666666666667	0
329	0.833333333333333	0
330	1	0
331	1	0
332	1	0
333	1	0
334	1	0
335	1	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	1	0
363	1	0
364	1	0
365	1	0
366	1	0
367	1	0
368	1	0
369	1	0
370	1	0
371	1	0
372	1	0
373	1	0
374	1	0
375	1	0
376	1	0
377	1	0
378	1	0
379	1	0
380	1	0
381	1	0
382	1	0
383	1	0
384	1	0
385	1	0
386	1	0
387	1	0
388	1	0
389	1	0
390	1	0
391	1	0
392	1	0
393	1	0
394	1	0
395	1	0
396	1	0
397	1	0
398	1	0
399	1	0
400	1	0
401	1	0
402	1	0
403	1	0
404	1	0
405	1	0
406	0.666666666666667	0
407	0.666666666666667	0
408	0.333333333333333	0
409	0.666666666666667	0
410	0.333333333333333	0
411	0.333333333333333	0
412	0	0
413	0	-0.333333333333333
414	0	-0.666666666666667
415	0	-0.833333333333333
416	0	-1
417	0	-1
418	0	-1
419	0	-1
420	0	-1
421	0	-1
422	0	-1
423	0	-1
424	0	-1
425	0	-1
426	0	-1
427	0	-1
428	0	-1
429	0	-1
430	0	-1
431	0	-1
432	0	-1
433	0	-1
434	0	-1
435	0	-1
436	0	-1
437	0	-1
438	0	-1
439	0	-1
440	0	-1
441	0	-1
442	0	-1
443	0	-1
444	0	-1
445	0	-1
446	0	-1
447	0	-1
448	0	-1
449	0	-1
450	0	-1
451	0	-1
452	0	-1
453	0	-1
454	0	-1
455	0	-1
456	0	-0.666666666666667
457	0	-0.666666666666667
458	0	-0.333333333333333
459	0	0
460	0.333333333333333	0
461	0.666666666666667	0
462	1	0
463	1	0
464	1	0
465	1	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	1	0
475	1	0
476	1	0
477	1	0
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	1	0
500	1	0
501	0.666666666666667	0
502	0.333333333333333	0
503	0	0
504	0	-0.333333333333333
505	0	-0.666666666666667
506	0	-0.666666666666667
507	0	-1
508	0	-1
509	0	-1
510	0	-1
511	0	-0.666666666666667
512	0	-0.333333333333333
513	0	0
514	0.333333333333333	0
515	0.666666666666667	0
516	1	0
517	1	0
518	1	0
519	1	0
520	1	0
521	1	0
522	1	0
523	1	0
524	1	0
525	1	0
526	0.833333333333333	0
527	0.833333333333333	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	0.666666666666667	0
554	0.333333333333333	0
555	0	0
556	0	-0.333333333333333
557	0	-0.666666666666667
558	0	-0.833333333333333
559	0	-1
560	0	-1
561	0	-1
562	0	-1
563	0	-1
564	0	-1
565	0	-1
566	0	-1
567	0	-1
568	0	-1
569	0	-1
570	0	-1
571	0	-1
572	0	-1
573	0	-1
574	0	-1
575	0	-1
576	0	-1
577	0	-1
578	0	-1
579	0	-1
580	0	-1
581	0	-1
582	0	-1
583	0	-1
584	0	-1
585	0	-1
586	0	-1
587	0	-1
588	0	-1
589	0	-1
590	0	-1
591	0	-1
592	0	-1
593	0	-1
594	0	-1
595	0	-1
596	0	-1
597	0	-1
598	0	-1
599	0	-1
600	0	-1
601	0	-1
602	0	-1
603	0	-1
604	0	-1
605	0	-1
606	0	-1
607	0	-0.833333333333333
608	0	-0.666666666666667
609	0	-0.5
610	0	-0.333333333333333
611	0	-0.166666666666667
612	0	0
