position	positive	negative
251	0.333333333333333	0
252	0.333333333333333	0
253	0.666666666666667	0
254	0.666666666666667	0
255	1	0
256	1	0
257	1	0
258	0.666666666666667	0
259	1	0
260	1	0
261	1	0
262	1	0
263	1	0
264	1	0
265	1	0
266	1	0
267	1	0
268	0.666666666666667	0
269	0.333333333333333	0
270	0	0
271	0	0
272	0	-0.333333333333333
273	0	-0.666666666666667
274	0	-0.333333333333333
275	0	-0.333333333333333
276	0	0
277	0.333333333333333	0
278	0.666666666666667	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	0.666666666666667	0
288	0.666666666666667	0
289	0.666666666666667	0
290	0.666666666666667	0
291	0.333333333333333	0
292	0.333333333333333	0
293	0.333333333333333	0
294	0.333333333333333	0
295	0.333333333333333	0
296	0.666666666666667	0
297	0.666666666666667	0
298	0.666666666666667	0
299	0.666666666666667	0
300	1	0
301	0.666666666666667	0
302	0.333333333333333	0
303	0	0
304	0	-0.333333333333333
305	0	-0.333333333333333
306	0	-0.333333333333333
307	0	0
308	0.333333333333333	0
309	0.666666666666667	0
310	1	0
311	1	0
312	1	0
313	1	0
314	1	0
315	1	0
316	1	0
317	1	0
318	1	0
319	0.666666666666667	0
320	0.666666666666667	0
321	0.333333333333333	0
322	0	0
323	0	-0.333333333333333
324	0	-0.666666666666667
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-0.666666666666667
343	0	-0.666666666666667
344	0	-0.333333333333333
345	0	0
346	0.333333333333333	0
347	0.666666666666667	0
348	0.666666666666667	0
349	0.333333333333333	0
350	0	0
351	0	-0.333333333333333
352	0	-0.666666666666667
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-0.666666666666667
363	0	-0.333333333333333
364	0	0
365	0.333333333333333	0
366	0.666666666666667	0
367	1	0
368	0.666666666666667	0
369	0.333333333333333	0
370	0	0
371	0	0
372	0	-0.333333333333333
373	0	-0.333333333333333
374	0	-0.333333333333333
375	0	-0.666666666666667
376	0	-0.666666666666667
377	0	-0.666666666666667
378	0	-0.666666666666667
379	0	-0.666666666666667
380	0	-0.333333333333333
381	0	-0.666666666666667
382	0	-0.666666666666667
383	0	-0.333333333333333
384	0	-0.666666666666667
385	0	-0.666666666666667
386	0	-1
387	0	-0.666666666666667
388	0	-0.333333333333333
389	0	-0.333333333333333
390	0	0
391	0.333333333333333	0
392	0.666666666666667	0
393	0.666666666666667	0
394	0.666666666666667	0
395	0.666666666666667	0
396	0.333333333333333	0
397	0.333333333333333	0
398	0	0
399	0	-0.333333333333333
400	0	-0.666666666666667
401	0	-0.333333333333333
402	0	-0.666666666666667
403	0	-0.666666666666667
404	0	-0.666666666666667
405	0	-0.666666666666667
406	0	-0.666666666666667
407	0	-1
408	0	-1
409	0	-1
410	0	-1
411	0	-1
412	0	-1
413	0	-1
414	0	-1
415	0	-0.666666666666667
416	0	-0.333333333333333
417	0	0
418	0.333333333333333	0
419	0.666666666666667	0
420	0.666666666666667	0
421	0.333333333333333	0
422	0.666666666666667	0
423	1	0
424	0.666666666666667	0
425	0.666666666666667	0
426	0.666666666666667	0
427	0.666666666666667	0
428	0.333333333333333	0
429	0	0
430	0	0
431	0	0
432	0	0
433	0.333333333333333	0
434	0.333333333333333	0
435	0.333333333333333	0
436	0	0
437	0.333333333333333	0
438	0.333333333333333	0
439	0	0
440	0	0
441	0	-0.333333333333333
442	0	-0.333333333333333
443	0	-0.666666666666667
444	0	-0.666666666666667
445	0	-1
446	0	-1
447	0	-1
448	0	-1
449	0	-1
450	0	-1
451	0	-1
452	0	-1
453	0	-1
454	0	-1
455	0	-1
456	0	-1
457	0	-1
458	0	-1
459	0	-1
460	0	-1
461	0	-0.833333333333333
462	0	-0.666666666666667
463	0	-0.5
464	0	-0.333333333333333
465	0	-0.166666666666667
466	0	0
