position	positive	negative
229	0	-1
230	0	-1
231	0	-1
232	0	-1
233	0	-1
234	0	-1
235	0	-1
236	0	-1
237	0	-1
238	0	-1
239	0	-1
240	0	-1
241	0	-1
242	0	-1
243	0	-1
244	0	-1
245	0	-1
246	0	-1
247	0	-1
248	0	-1
249	0	-1
250	0	-1
251	0	-1
252	0	-1
253	0	-1
254	0	-1
255	0	-1
256	0	-1
257	0	-1
258	0	-1
259	0	-1
260	0	-1
261	0	-1
262	0	-1
263	0	-1
264	0	-1
265	0	-1
266	0	-1
267	0	-1
268	0	-1
269	0	-1
270	0	-1
271	0	-1
272	0	-1
273	0	-1
274	0	-1
275	0	-1
276	0	-1
277	0	-1
278	0	-1
279	0	-0.666666666666667
280	0	-0.333333333333333
281	0	0
282	0.333333333333333	0
283	0.666666666666667	0
284	0.666666666666667	0
285	1	0
286	1	0
287	1	0
288	0.666666666666667	0
289	0.333333333333333	0
290	0	0
291	0	-0.333333333333333
292	0	-0.666666666666667
293	0	-1
294	0	-1
295	0	-1
296	0	-1
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-0.666666666666667
306	0	-0.333333333333333
307	0	-0.333333333333333
308	0	0
309	0.333333333333333	0
310	0.666666666666667	0
311	0.333333333333333	0
312	0.333333333333333	0
313	0.333333333333333	0
314	0	0
315	0	-0.333333333333333
316	0	-0.333333333333333
317	0	-0.666666666666667
318	0	-0.666666666666667
319	0	-1
320	0	-1
321	0	-1
322	0	-0.666666666666667
323	0	-0.333333333333333
324	0	0
325	0.333333333333333	0
326	0.333333333333333	0
327	0.666666666666667	0
328	0.666666666666667	0
329	0.333333333333333	0
330	0	0
331	0	-0.333333333333333
332	0	-0.666666666666667
333	0	-0.666666666666667
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-0.666666666666667
351	0	-0.333333333333333
352	0	0
353	0.333333333333333	0
354	0.666666666666667	0
355	1	0
356	1	0
357	0.666666666666667	0
358	0.333333333333333	0
359	0.333333333333333	0
360	0.333333333333333	0
361	0.333333333333333	0
362	0.333333333333333	0
363	0.666666666666667	0
364	0.333333333333333	0
365	0.666666666666667	0
366	1	0
367	0.666666666666667	0
368	0.333333333333333	0
369	0	0
370	0	0
371	0	0
372	0	0
373	0.333333333333333	0
374	0.666666666666667	0
375	1	0
376	1	0
377	0.666666666666667	0
378	0.333333333333333	0
379	0.333333333333333	0
380	0.333333333333333	0
381	0.333333333333333	0
382	0.333333333333333	0
383	0.666666666666667	0
384	1	0
385	1	0
386	0.666666666666667	0
387	0.333333333333333	0
388	0	0
389	0	-0.333333333333333
390	0	-0.333333333333333
391	0	-0.666666666666667
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-1
409	0	-1
410	0	-1
411	0	-1
412	0	-1
413	0	-1
414	0	-1
415	0	-1
416	0	-1
417	0	-1
418	0	-1
419	0	-1
420	0	-1
421	0	-1
422	0	-1
423	0	-1
424	0	-1
425	0	-1
426	0	-1
427	0	-1
428	0	-1
429	0	-1
430	0	-1
431	0	-1
432	0	-1
433	0	-1
434	0	-1
435	0	-1
436	0	-1
437	0	-1
438	0	-1
439	0	-1
440	0	-1
441	0	-1
442	0	-1
443	0	-1
444	0	-1
445	0	-1
446	0	-1
447	0	-1
448	0	-1
449	0	-1
450	0	-1
451	0	-1
452	0	-1
453	0	-1
454	0	-1
455	0	-1
456	0	-1
457	0	-1
458	0	-1
459	0	-1
460	0	-1
461	0	-1
462	0	-1
463	0	-1
464	0	-1
465	0	-1
466	0	-1
467	0	-1
468	0	-1
469	0	-1
470	0	-1
471	0	-1
472	0	-1
473	0	-1
474	0	-1
475	0	-1
476	0	-1
477	0	-1
478	0	-1
479	0	-1
480	0	-1
481	0	-1
482	0	-1
483	0	-1
484	0	-1
485	0	-1
486	0	-1
487	0	-1
488	0	-1
489	0	-1
490	0	-1
491	0	-1
492	0	-1
493	0	-0.833333333333333
494	0	-0.666666666666667
495	0	-0.5
496	0	-0.333333333333333
497	0	-0.166666666666667
498	0	0
