position	positive	negative
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	0.666666666666667	0
288	0.666666666666667	0
289	0.666666666666667	0
290	0.666666666666667	0
291	1	0
292	1	0
293	0.666666666666667	0
294	0.666666666666667	0
295	1	0
296	0.666666666666667	0
297	0.333333333333333	0
298	0	0
299	0	0
300	0	0
301	0	0
302	0.333333333333333	0
303	0.666666666666667	0
304	0.666666666666667	0
305	1	0
306	1	0
307	1	0
308	1	0
309	1	0
310	1	0
311	1	0
312	1	0
313	1	0
314	1	0
315	0.666666666666667	0
316	0.333333333333333	0
317	0.333333333333333	0
318	0.333333333333333	0
319	0	0
320	0.333333333333333	0
321	0.333333333333333	0
322	0.333333333333333	0
323	0.666666666666667	0
324	0.666666666666667	0
325	1	0
326	0.666666666666667	0
327	0.666666666666667	0
328	0.666666666666667	0
329	0.666666666666667	0
330	0.333333333333333	0
331	0	0
332	0	0
333	0.333333333333333	0
334	0.666666666666667	0
335	0.333333333333333	0
336	0.333333333333333	0
337	0	0
338	0	-0.333333333333333
339	0	-0.333333333333333
340	0	-0.666666666666667
341	0	-0.666666666666667
342	0	-0.666666666666667
343	0	-0.333333333333333
344	0	0
345	0.333333333333333	0
346	0.666666666666667	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	0.666666666666667	0
356	0.666666666666667	0
357	0.666666666666667	0
358	0.666666666666667	0
359	0.333333333333333	0
360	0	0
361	0	-0.333333333333333
362	0	-0.333333333333333
363	0	-0.666666666666667
364	0	-0.666666666666667
365	0	-0.666666666666667
366	0	-0.666666666666667
367	0	-0.666666666666667
368	0	-0.333333333333333
369	0	-0.333333333333333
370	0	-0.333333333333333
371	0	-0.333333333333333
372	0	-0.333333333333333
373	0	-0.333333333333333
374	0	-0.666666666666667
375	0	-0.666666666666667
376	0	-1
377	0	-1
378	0	-0.666666666666667
379	0	-0.333333333333333
380	0	-0.333333333333333
381	0	0
382	0.333333333333333	0
383	0.666666666666667	0
384	1	0
385	1	0
386	1	0
387	1	0
388	1	0
389	1	0
390	1	0
391	1	0
392	1	0
393	1	0
394	1	0
395	1	0
396	1	0
397	1	0
398	1	0
399	1	0
400	1	0
401	1	0
402	1	0
403	0.666666666666667	0
404	0.666666666666667	0
405	0.666666666666667	0
406	0.666666666666667	0
407	0.666666666666667	0
408	0.333333333333333	0
409	0.666666666666667	0
410	0.666666666666667	0
411	1	0
412	1	0
413	1	0
414	1	0
415	1	0
416	1	0
417	1	0
418	1	0
419	1	0
420	1	0
421	1	0
422	1	0
423	1	0
424	1	0
425	1	0
426	1	0
427	1	0
428	1	0
429	1	0
430	1	0
431	1	0
432	1	0
433	1	0
434	1	0
435	1	0
436	0.666666666666667	0
437	0.333333333333333	0
438	0	0
439	0	-0.333333333333333
440	0	-0.333333333333333
441	0	0
442	0.333333333333333	0
443	0.333333333333333	0
444	0.666666666666667	0
445	0.666666666666667	0
446	0.666666666666667	0
447	1	0
448	1	0
449	1	0
450	1	0
451	1	0
452	1	0
453	1	0
454	1	0
455	1	0
456	1	0
457	1	0
458	1	0
459	1	0
460	1	0
461	1	0
462	0.666666666666667	0
463	0.333333333333333	0
464	0	0
465	0	-0.333333333333333
466	0	-0.666666666666667
467	0	-1
468	0	-1
469	0	-1
470	0	-1
471	0	-1
472	0	-1
473	0	-1
474	0	-1
475	0	-1
476	0	-1
477	0	-1
478	0	-1
479	0	-1
480	0	-1
481	0	-1
482	0	-1
483	0	-1
484	0	-1
485	0	-0.666666666666667
486	0	-0.333333333333333
487	0	0
488	0.333333333333333	0
489	0.333333333333333	0
490	0.666666666666667	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	1	0
500	1	0
501	1	0
502	1	0
503	1	0
504	1	0
505	1	0
506	1	0
507	1	0
508	0.666666666666667	0
509	0.666666666666667	0
510	0.666666666666667	0
511	0.333333333333333	0
512	0.333333333333333	0
513	0.333333333333333	0
514	0.666666666666667	0
515	0.666666666666667	0
516	0.666666666666667	0
517	1	0
518	1	0
519	1	0
520	1	0
521	1	0
522	1	0
523	1	0
524	1	0
525	1	0
526	1	0
527	0.666666666666667	0
528	0.333333333333333	0
529	0	0
530	0	-0.333333333333333
531	0	-0.666666666666667
532	0	-1
533	0	-1
534	0	-1
535	0	-1
536	0	-1
537	0	-1
538	0	-1
539	0	-1
540	0	-1
541	0	-1
542	0	-1
543	0	-1
544	0	-0.666666666666667
545	0	-0.333333333333333
546	0	0
547	0.333333333333333	0
548	0.666666666666667	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	1	0
576	1	0
577	1	0
578	1	0
579	1	0
580	1	0
581	1	0
582	1	0
583	1	0
584	1	0
585	1	0
586	1	0
587	1	0
588	1	0
589	1	0
590	1	0
591	1	0
592	1	0
593	1	0
594	1	0
595	1	0
596	1	0
597	1	0
598	1	0
599	1	0
600	1	0
601	1	0
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	1	0
610	1	0
611	1	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	1	0
618	1	0
619	1	0
620	1	0
621	1	0
622	1	0
623	1	0
624	1	0
625	0.666666666666667	0
626	0.333333333333333	0
627	0	0
628	0	-0.333333333333333
629	0	-0.666666666666667
630	0	-1
631	0	-1
632	0	-1
633	0	-1
634	0	-1
635	0	-0.666666666666667
636	0	-0.333333333333333
637	0	0
638	0.333333333333333	0
639	0.666666666666667	0
640	1	0
641	1	0
642	1	0
643	1	0
644	1	0
645	1	0
646	1	0
647	1	0
648	1	0
649	1	0
650	1	0
651	1	0
652	1	0
653	1	0
654	1	0
655	1	0
656	1	0
657	1	0
658	1	0
659	1	0
660	1	0
661	1	0
662	1	0
663	0.666666666666667	0
664	0.333333333333333	0
665	0	0
666	0	-0.333333333333333
667	0	-0.666666666666667
668	0	-1
669	0	-1
670	0	-1
671	0	-1
672	0	-1
673	0	-1
674	0	-1
675	0	-1
676	0	-1
677	0	-1
678	0	-1
679	0	-1
680	0	-1
681	0	-1
682	0	-1
683	0	-1
684	0	-1
685	0	-1
686	0	-0.833333333333333
687	0	-0.666666666666667
688	0	-0.5
689	0	-0.333333333333333
690	0	-0.166666666666667
691	0	0
